2.741858825683593750e+02 2.739970092773437500e+02 2.736495361328125000e+02 2.732190246582031250e+02 2.728611755371093750e+02 2.726239318847656250e+02 2.724976196289062500e+02 2.724450378417968750e+02 2.724389343261718750e+02 2.724550170898437500e+02 2.724799499511718750e+02 2.725070495605468750e+02 2.725327758789062500e+02 2.725574645996093750e+02 2.725817565917968750e+02 2.726050720214843750e+02 2.726274414062500000e+02 2.726471862792968750e+02 2.726659851074218750e+02 2.726825866699218750e+02 2.726963806152343750e+02 2.727091369628906250e+02 2.727212829589843750e+02 2.727335205078125000e+02 2.727460327148437500e+02 2.727597961425781250e+02 2.727743530273437500e+02 2.727866821289062500e+02 2.727919616699218750e+02 2.727872619628906250e+02 2.727725830078125000e+02 2.727457580566406250e+02 2.727048339843750000e+02 2.726492919921875000e+02 2.725855407714843750e+02 2.725221557617187500e+02 2.724684753417968750e+02 2.724252624511718750e+02 2.723856201171875000e+02 2.723460083007812500e+02 2.722999267578125000e+02 2.722526245117187500e+02 2.721924743652343750e+02 2.721109313964843750e+02 2.720094909667968750e+02 2.719292297363281250e+02 2.718404235839843750e+02 2.717556152343750000e+02 2.717029418945312500e+02 2.716566772460937500e+02
2.739837646484375000e+02 2.738206176757812500e+02 2.735137023925781250e+02 2.731238708496093750e+02 2.727883911132812500e+02 2.725604248046875000e+02 2.724338073730468750e+02 2.723802490234375000e+02 2.723716430664062500e+02 2.723863220214843750e+02 2.724104003906250000e+02 2.724361877441406250e+02 2.724612731933593750e+02 2.724859313964843750e+02 2.725086975097656250e+02 2.725299987792968750e+02 2.725509033203125000e+02 2.725702209472656250e+02 2.725877685546875000e+02 2.726038818359375000e+02 2.726188354492187500e+02 2.726318359375000000e+02 2.726442260742187500e+02 2.726568908691406250e+02 2.726700439453125000e+02 2.726858215332031250e+02 2.726999511718750000e+02 2.727127685546875000e+02 2.727196960449218750e+02 2.727141418457031250e+02 2.726981201171875000e+02 2.726732177734375000e+02 2.726383666992187500e+02 2.725916748046875000e+02 2.725368347167968750e+02 2.724808044433593750e+02 2.724343261718750000e+02 2.723967590332031250e+02 2.723607788085937500e+02 2.723236999511718750e+02 2.722826232910156250e+02 2.722400817871093750e+02 2.721874084472656250e+02 2.721091003417968750e+02 2.720152893066406250e+02 2.719364318847656250e+02 2.718526306152343750e+02 2.717767639160156250e+02 2.717253417968750000e+02 2.716622009277343750e+02
2.741037902832031250e+02 2.738786010742187500e+02 2.734812316894531250e+02 2.730426025390625000e+02 2.726990051269531250e+02 2.724735107421875000e+02 2.723539733886718750e+02 2.723078613281250000e+02 2.723027343750000000e+02 2.723200073242187500e+02 2.723447265625000000e+02 2.723691406250000000e+02 2.723927612304687500e+02 2.724144897460937500e+02 2.724355468750000000e+02 2.724555053710937500e+02 2.724756469726562500e+02 2.724937133789062500e+02 2.725104675292968750e+02 2.725259704589843750e+02 2.725397338867187500e+02 2.725525817871093750e+02 2.725639953613281250e+02 2.725761108398437500e+02 2.725904235839843750e+02 2.726062927246093750e+02 2.726221008300781250e+02 2.726389770507812500e+02 2.726484680175781250e+02 2.726485290527343750e+02 2.726378784179687500e+02 2.726159362792968750e+02 2.725848999023437500e+02 2.725439758300781250e+02 2.724955749511718750e+02 2.724483032226562500e+02 2.724086303710937500e+02 2.723734741210937500e+02 2.723398742675781250e+02 2.723051757812500000e+02 2.722691955566406250e+02 2.722297668457031250e+02 2.721797485351562500e+02 2.721036071777343750e+02 2.720056457519531250e+02 2.719280395507812500e+02 2.718451538085937500e+02 2.717690124511718750e+02 2.717138977050781250e+02 2.716611022949218750e+02
2.738077392578125000e+02 2.736436767578125000e+02 2.733583374023437500e+02 2.730195617675781250e+02 2.727308654785156250e+02 2.725256042480468750e+02 2.724068603515625000e+02 2.723532714843750000e+02 2.723387145996093750e+02 2.723443298339843750e+02 2.723591918945312500e+02 2.723752441406250000e+02 2.723904724121093750e+02 2.724066772460937500e+02 2.724214477539062500e+02 2.724350280761718750e+02 2.724483642578125000e+02 2.724607849121093750e+02 2.724736938476562500e+02 2.724854431152343750e+02 2.724971923828125000e+02 2.725072631835937500e+02 2.725165100097656250e+02 2.725253601074218750e+02 2.725351867675781250e+02 2.725463256835937500e+02 2.725580444335937500e+02 2.725695800781250000e+02 2.725782470703125000e+02 2.725807495117187500e+02 2.725743408203125000e+02 2.725596618652343750e+02 2.725367736816406250e+02 2.725070800781250000e+02 2.724711914062500000e+02 2.724347839355468750e+02 2.724007263183593750e+02 2.723674011230468750e+02 2.723350524902343750e+02 2.723005676269531250e+02 2.722655334472656250e+02 2.722265625000000000e+02 2.721794433593750000e+02 2.721071472167968750e+02 2.720060119628906250e+02 2.719285583496093750e+02 2.718494567871093750e+02 2.717747802734375000e+02 2.717238464355468750e+02 2.716644287109375000e+02
2.740339660644531250e+02 2.738421325683593750e+02 2.734795227050781250e+02 2.730781555175781250e+02 2.727410278320312500e+02 2.725064086914062500e+02 2.723687744140625000e+02 2.723064575195312500e+02 2.722896728515625000e+02 2.722938537597656250e+02 2.723061828613281250e+02 2.723197631835937500e+02 2.723334960937500000e+02 2.723475036621093750e+02 2.723614501953125000e+02 2.723740234375000000e+02 2.723855590820312500e+02 2.723976135253906250e+02 2.724096984863281250e+02 2.724202270507812500e+02 2.724304199218750000e+02 2.724403076171875000e+02 2.724497375488281250e+02 2.724597778320312500e+02 2.724699096679687500e+02 2.724794311523437500e+02 2.724884033203125000e+02 2.724973449707031250e+02 2.725038452148437500e+02 2.725073547363281250e+02 2.725050964355468750e+02 2.724963684082031250e+02 2.724815979003906250e+02 2.724608154296875000e+02 2.724378356933593750e+02 2.724139404296875000e+02 2.723833923339843750e+02 2.723528747558593750e+02 2.723250427246093750e+02 2.722936706542968750e+02 2.722611083984375000e+02 2.722239685058593750e+02 2.721806335449218750e+02 2.721100769042968750e+02 2.720032348632812500e+02 2.719234313964843750e+02 2.718452453613281250e+02 2.717692260742187500e+02 2.717172546386718750e+02 2.716694641113281250e+02
2.739888305664062500e+02 2.738194274902343750e+02 2.735085754394531250e+02 2.731325378417968750e+02 2.727922973632812500e+02 2.725490112304687500e+02 2.724048767089843750e+02 2.723305358886718750e+02 2.722969360351562500e+02 2.722838745117187500e+02 2.722812500000000000e+02 2.722860717773437500e+02 2.722932128906250000e+02 2.723014526367187500e+02 2.723107299804687500e+02 2.723211364746093750e+02 2.723317565917968750e+02 2.723415527343750000e+02 2.723516235351562500e+02 2.723614807128906250e+02 2.723698120117187500e+02 2.723771362304687500e+02 2.723846130371093750e+02 2.723927307128906250e+02 2.724020996093750000e+02 2.724129638671875000e+02 2.724236450195312500e+02 2.724347534179687500e+02 2.724439086914062500e+02 2.724490661621093750e+02 2.724515686035156250e+02 2.724503479003906250e+02 2.724434204101562500e+02 2.724253540039062500e+02 2.724024658203125000e+02 2.723752441406250000e+02 2.723475952148437500e+02 2.723229980468750000e+02 2.722995605468750000e+02 2.722719726562500000e+02 2.722433166503906250e+02 2.722125244140625000e+02 2.721755981445312500e+02 2.721090393066406250e+02 2.720011291503906250e+02 2.719179382324218750e+02 2.718421630859375000e+02 2.717647094726562500e+02 2.717129821777343750e+02 2.716737060546875000e+02
2.741205139160156250e+02 2.738772583007812500e+02 2.734958496093750000e+02 2.731140441894531250e+02 2.728051147460937500e+02 2.725832519531250000e+02 2.724313964843750000e+02 2.723416442871093750e+02 2.722956848144531250e+02 2.722753601074218750e+02 2.722709350585937500e+02 2.722737731933593750e+02 2.722787170410156250e+02 2.722835083007812500e+02 2.722891235351562500e+02 2.722952575683593750e+02 2.723020324707031250e+02 2.723089904785156250e+02 2.723164978027343750e+02 2.723230895996093750e+02 2.723296508789062500e+02 2.723356933593750000e+02 2.723419494628906250e+02 2.723487548828125000e+02 2.723568420410156250e+02 2.723662414550781250e+02 2.723763427734375000e+02 2.723863830566406250e+02 2.723963928222656250e+02 2.724035644531250000e+02 2.724065856933593750e+02 2.724036254882812500e+02 2.723926696777343750e+02 2.723733825683593750e+02 2.723495483398437500e+02 2.723245544433593750e+02 2.723018798828125000e+02 2.722818908691406250e+02 2.722622070312500000e+02 2.722403869628906250e+02 2.722190246582031250e+02 2.721958923339843750e+02 2.721687011718750000e+02 2.721111450195312500e+02 2.719976196289062500e+02 2.719172363281250000e+02 2.718407287597656250e+02 2.717651977539062500e+02 2.717158203125000000e+02 2.716777343750000000e+02
2.740041198730468750e+02 2.738089599609375000e+02 2.734783630371093750e+02 2.731301574707031250e+02 2.728278198242187500e+02 2.725977172851562500e+02 2.724455871582031250e+02 2.723533325195312500e+02 2.723034362792968750e+02 2.722792358398437500e+02 2.722693176269531250e+02 2.722670593261718750e+02 2.722694091796875000e+02 2.722744750976562500e+02 2.722792663574218750e+02 2.722846374511718750e+02 2.722905883789062500e+02 2.722970581054687500e+02 2.723030700683593750e+02 2.723089904785156250e+02 2.723155822753906250e+02 2.723220520019531250e+02 2.723281860351562500e+02 2.723337707519531250e+02 2.723404846191406250e+02 2.723482666015625000e+02 2.723561706542968750e+02 2.723642883300781250e+02 2.723703613281250000e+02 2.723716430664062500e+02 2.723676452636718750e+02 2.723594360351562500e+02 2.723450622558593750e+02 2.723255920410156250e+02 2.723045959472656250e+02 2.722839355468750000e+02 2.722650146484375000e+02 2.722480163574218750e+02 2.722310485839843750e+02 2.722122192382812500e+02 2.721943969726562500e+02 2.721746826171875000e+02 2.721500244140625000e+02 2.720915527343750000e+02 2.719766235351562500e+02 2.719014892578125000e+02 2.718330383300781250e+02 2.717632141113281250e+02 2.717166442871093750e+02 2.716822204589843750e+02
2.740955200195312500e+02 2.738891601562500000e+02 2.735494384765625000e+02 2.731655883789062500e+02 2.728547058105468750e+02 2.726255493164062500e+02 2.724707336425781250e+02 2.723763122558593750e+02 2.723250122070312500e+02 2.723002624511718750e+02 2.722890930175781250e+02 2.722856445312500000e+02 2.722863769531250000e+02 2.722884521484375000e+02 2.722904663085937500e+02 2.722932434082031250e+02 2.722958679199218750e+02 2.722988281250000000e+02 2.723020935058593750e+02 2.723058471679687500e+02 2.723098449707031250e+02 2.723130493164062500e+02 2.723159790039062500e+02 2.723194580078125000e+02 2.723241577148437500e+02 2.723295593261718750e+02 2.723360900878906250e+02 2.723421936035156250e+02 2.723455810546875000e+02 2.723448181152343750e+02 2.723395690917968750e+02 2.723301696777343750e+02 2.723151245117187500e+02 2.722978820800781250e+02 2.722799682617187500e+02 2.722623596191406250e+02 2.722463684082031250e+02 2.722315673828125000e+02 2.722162170410156250e+02 2.721993713378906250e+02 2.721832580566406250e+02 2.721636962890625000e+02 2.721386413574218750e+02 2.720769042968750000e+02 2.719716186523437500e+02 2.719002380371093750e+02 2.718326416015625000e+02 2.717722778320312500e+02 2.717297973632812500e+02 2.716886901855468750e+02
2.744460449218750000e+02 2.742041625976562500e+02 2.737897033691406250e+02 2.733035278320312500e+02 2.729046936035156250e+02 2.726338195800781250e+02 2.724642639160156250e+02 2.723665771484375000e+02 2.723157653808593750e+02 2.722918395996093750e+02 2.722828979492187500e+02 2.722795715332031250e+02 2.722787170410156250e+02 2.722796020507812500e+02 2.722817077636718750e+02 2.722845764160156250e+02 2.722875671386718750e+02 2.722901916503906250e+02 2.722928771972656250e+02 2.722955627441406250e+02 2.722981262207031250e+02 2.723007202148437500e+02 2.723033142089843750e+02 2.723060607910156250e+02 2.723096313476562500e+02 2.723139648437500000e+02 2.723187255859375000e+02 2.723232727050781250e+02 2.723250427246093750e+02 2.723217773437500000e+02 2.723141479492187500e+02 2.723018798828125000e+02 2.722862854003906250e+02 2.722678527832031250e+02 2.722494506835937500e+02 2.722336425781250000e+02 2.722190246582031250e+02 2.722048034667968750e+02 2.721896362304687500e+02 2.721725769042968750e+02 2.721572570800781250e+02 2.721396484375000000e+02 2.721171875000000000e+02 2.720546569824218750e+02 2.719633178710937500e+02 2.718919067382812500e+02 2.718231201171875000e+02 2.717619934082031250e+02 2.717197570800781250e+02 2.716924133300781250e+02
2.742263793945312500e+02 2.739693298339843750e+02 2.735549011230468750e+02 2.731179199218750000e+02 2.727875366210937500e+02 2.725759582519531250e+02 2.724452209472656250e+02 2.723692626953125000e+02 2.723318786621093750e+02 2.723160095214843750e+02 2.723125610351562500e+02 2.723150939941406250e+02 2.723189697265625000e+02 2.723240051269531250e+02 2.723292236328125000e+02 2.723343811035156250e+02 2.723392333984375000e+02 2.723423156738281250e+02 2.723443908691406250e+02 2.723457946777343750e+02 2.723465881347656250e+02 2.723469543457031250e+02 2.723473205566406250e+02 2.723475341796875000e+02 2.723471984863281250e+02 2.723463439941406250e+02 2.723444824218750000e+02 2.723407897949218750e+02 2.723353576660156250e+02 2.723253173828125000e+02 2.723096618652343750e+02 2.722904357910156250e+02 2.722704162597656250e+02 2.722493896484375000e+02 2.722287902832031250e+02 2.722103576660156250e+02 2.721942443847656250e+02 2.721798706054687500e+02 2.721647644042968750e+02 2.721475830078125000e+02 2.721321411132812500e+02 2.721165466308593750e+02 2.720914306640625000e+02 2.720303344726562500e+02 2.719509277343750000e+02 2.718867797851562500e+02 2.718228759765625000e+02 2.717636718750000000e+02 2.717195434570312500e+02 2.716969604492187500e+02
2.742544250488281250e+02 2.739763488769531250e+02 2.735510864257812500e+02 2.730988769531250000e+02 2.727586975097656250e+02 2.725371093750000000e+02 2.724086914062500000e+02 2.723456115722656250e+02 2.723198242187500000e+02 2.723088378906250000e+02 2.723062438964843750e+02 2.723081054687500000e+02 2.723113403320312500e+02 2.723168640136718750e+02 2.723219909667968750e+02 2.723260498046875000e+02 2.723294067382812500e+02 2.723326110839843750e+02 2.723353271484375000e+02 2.723375244140625000e+02 2.723399658203125000e+02 2.723421630859375000e+02 2.723440551757812500e+02 2.723453979492187500e+02 2.723459472656250000e+02 2.723454589843750000e+02 2.723434753417968750e+02 2.723390197753906250e+02 2.723306274414062500e+02 2.723180847167968750e+02 2.723014831542968750e+02 2.722817077636718750e+02 2.722602233886718750e+02 2.722377929687500000e+02 2.722160949707031250e+02 2.721957397460937500e+02 2.721764831542968750e+02 2.721602478027343750e+02 2.721438903808593750e+02 2.721252441406250000e+02 2.721094665527343750e+02 2.720923156738281250e+02 2.720613098144531250e+02 2.720037536621093750e+02 2.719341125488281250e+02 2.718779602050781250e+02 2.718182678222656250e+02 2.717618103027343750e+02 2.717188415527343750e+02 2.717029418945312500e+02
2.742972106933593750e+02 2.740225219726562500e+02 2.735697326660156250e+02 2.731182861328125000e+02 2.727734069824218750e+02 2.725480346679687500e+02 2.724149780273437500e+02 2.723428344726562500e+02 2.723067626953125000e+02 2.722899475097656250e+02 2.722832946777343750e+02 2.722812194824218750e+02 2.722823181152343750e+02 2.722864074707031250e+02 2.722897644042968750e+02 2.722929992675781250e+02 2.722958374023437500e+02 2.722983703613281250e+02 2.723007202148437500e+02 2.723028259277343750e+02 2.723048400878906250e+02 2.723068847656250000e+02 2.723083190917968750e+02 2.723100891113281250e+02 2.723115234375000000e+02 2.723139953613281250e+02 2.723156738281250000e+02 2.723143005371093750e+02 2.723085021972656250e+02 2.722982788085937500e+02 2.722837829589843750e+02 2.722660217285156250e+02 2.722442321777343750e+02 2.722211608886718750e+02 2.721979675292968750e+02 2.721770324707031250e+02 2.721578979492187500e+02 2.721404418945312500e+02 2.721251831054687500e+02 2.721074218750000000e+02 2.720908508300781250e+02 2.720729980468750000e+02 2.720453796386718750e+02 2.719954833984375000e+02 2.719318237304687500e+02 2.718811340332031250e+02 2.718216247558593750e+02 2.717662048339843750e+02 2.717258605957031250e+02 2.717084045410156250e+02
2.744699096679687500e+02 2.742139892578125000e+02 2.737042236328125000e+02 2.731530456542968750e+02 2.727541503906250000e+02 2.725032348632812500e+02 2.723585510253906250e+02 2.722819519042968750e+02 2.722436218261718750e+02 2.722256469726562500e+02 2.722200927734375000e+02 2.722206115722656250e+02 2.722229309082031250e+02 2.722275085449218750e+02 2.722325439453125000e+02 2.722380676269531250e+02 2.722436523437500000e+02 2.722484436035156250e+02 2.722531127929687500e+02 2.722565307617187500e+02 2.722590637207031250e+02 2.722619934082031250e+02 2.722645874023437500e+02 2.722673645019531250e+02 2.722707214355468750e+02 2.722746276855468750e+02 2.722775268554687500e+02 2.722775878906250000e+02 2.722738342285156250e+02 2.722660217285156250e+02 2.722540893554687500e+02 2.722380981445312500e+02 2.722177734375000000e+02 2.721944580078125000e+02 2.721697998046875000e+02 2.721494445800781250e+02 2.721327209472656250e+02 2.721176757812500000e+02 2.721039733886718750e+02 2.720883178710937500e+02 2.720727233886718750e+02 2.720563964843750000e+02 2.720299072265625000e+02 2.719822692871093750e+02 2.719213867187500000e+02 2.718717651367187500e+02 2.718105773925781250e+02 2.717551879882812500e+02 2.717166442871093750e+02 2.717070007324218750e+02
2.741498718261718750e+02 2.739952087402343750e+02 2.736940917968750000e+02 2.732434692382812500e+02 2.728372497558593750e+02 2.725482788085937500e+02 2.723684387207031250e+02 2.722727355957031250e+02 2.722263183593750000e+02 2.722054138183593750e+02 2.721970214843750000e+02 2.721960144042968750e+02 2.721982727050781250e+02 2.722018737792968750e+02 2.722062072753906250e+02 2.722116394042968750e+02 2.722176818847656250e+02 2.722236328125000000e+02 2.722289428710937500e+02 2.722341613769531250e+02 2.722392883300781250e+02 2.722445983886718750e+02 2.722493896484375000e+02 2.722536621093750000e+02 2.722578125000000000e+02 2.722625427246093750e+02 2.722653503417968750e+02 2.722648010253906250e+02 2.722614135742187500e+02 2.722534484863281250e+02 2.722410278320312500e+02 2.722239074707031250e+02 2.722039794921875000e+02 2.721812744140625000e+02 2.721573791503906250e+02 2.721327514648437500e+02 2.721116943359375000e+02 2.720971984863281250e+02 2.720836486816406250e+02 2.720680236816406250e+02 2.720539245605468750e+02 2.720384216308593750e+02 2.720067749023437500e+02 2.719617309570312500e+02 2.719057922363281250e+02 2.718580322265625000e+02 2.718000793457031250e+02 2.717488403320312500e+02 2.717130126953125000e+02 2.717044372558593750e+02
2.739393615722656250e+02 2.737290039062500000e+02 2.733618469238281250e+02 2.729530029296875000e+02 2.726359558105468750e+02 2.724240112304687500e+02 2.722936401367187500e+02 2.722263183593750000e+02 2.722003173828125000e+02 2.721947937011718750e+02 2.721964721679687500e+02 2.722008056640625000e+02 2.722069396972656250e+02 2.722141723632812500e+02 2.722211303710937500e+02 2.722277832031250000e+02 2.722333984375000000e+02 2.722377624511718750e+02 2.722419433593750000e+02 2.722465209960937500e+02 2.722506103515625000e+02 2.722544250488281250e+02 2.722569274902343750e+02 2.722590637207031250e+02 2.722606506347656250e+02 2.722615966796875000e+02 2.722611999511718750e+02 2.722587585449218750e+02 2.722535400390625000e+02 2.722442626953125000e+02 2.722310791015625000e+02 2.722129211425781250e+02 2.721904907226562500e+02 2.721669311523437500e+02 2.721424560546875000e+02 2.721190795898437500e+02 2.720984497070312500e+02 2.720835266113281250e+02 2.720704345703125000e+02 2.720556945800781250e+02 2.720410766601562500e+02 2.720229492187500000e+02 2.719869689941406250e+02 2.719433898925781250e+02 2.718892822265625000e+02 2.718441162109375000e+02 2.717926940917968750e+02 2.717468566894531250e+02 2.717108764648437500e+02 2.717015991210937500e+02
2.738807067871093750e+02 2.736660461425781250e+02 2.733086547851562500e+02 2.729156188964843750e+02 2.726119384765625000e+02 2.723981628417968750e+02 2.722647399902343750e+02 2.721963195800781250e+02 2.721706542968750000e+02 2.721657104492187500e+02 2.721701354980468750e+02 2.721774291992187500e+02 2.721843872070312500e+02 2.721917114257812500e+02 2.721982421875000000e+02 2.722044982910156250e+02 2.722101745605468750e+02 2.722160339355468750e+02 2.722214660644531250e+02 2.722260131835937500e+02 2.722301330566406250e+02 2.722338562011718750e+02 2.722374572753906250e+02 2.722407836914062500e+02 2.722444458007812500e+02 2.722485961914062500e+02 2.722514343261718750e+02 2.722506408691406250e+02 2.722464294433593750e+02 2.722373657226562500e+02 2.722237548828125000e+02 2.722055664062500000e+02 2.721840515136718750e+02 2.721606140136718750e+02 2.721357727050781250e+02 2.721126403808593750e+02 2.720919494628906250e+02 2.720767822265625000e+02 2.720622558593750000e+02 2.720456542968750000e+02 2.720294189453125000e+02 2.720067749023437500e+02 2.719705810546875000e+02 2.719271240234375000e+02 2.718760375976562500e+02 2.718335876464843750e+02 2.717817687988281250e+02 2.717389831542968750e+02 2.717022705078125000e+02 2.716933593750000000e+02
2.741758728027343750e+02 2.739233703613281250e+02 2.735022277832031250e+02 2.730666809082031250e+02 2.727100524902343750e+02 2.724547119140625000e+02 2.722911987304687500e+02 2.722041625976562500e+02 2.721651611328125000e+02 2.721540222167968750e+02 2.721575012207031250e+02 2.721647644042968750e+02 2.721743164062500000e+02 2.721841430664062500e+02 2.721935119628906250e+02 2.722026367187500000e+02 2.722106933593750000e+02 2.722174987792968750e+02 2.722243347167968750e+02 2.722305297851562500e+02 2.722355651855468750e+02 2.722394714355468750e+02 2.722427062988281250e+02 2.722454528808593750e+02 2.722491149902343750e+02 2.722516479492187500e+02 2.722527160644531250e+02 2.722524108886718750e+02 2.722485961914062500e+02 2.722414245605468750e+02 2.722292480468750000e+02 2.722123107910156250e+02 2.721916198730468750e+02 2.721677551269531250e+02 2.721415710449218750e+02 2.721172790527343750e+02 2.720952453613281250e+02 2.720782165527343750e+02 2.720621337890625000e+02 2.720440673828125000e+02 2.720256347656250000e+02 2.719956970214843750e+02 2.719589233398437500e+02 2.719153137207031250e+02 2.718658447265625000e+02 2.718258972167968750e+02 2.717736511230468750e+02 2.717279663085937500e+02 2.716941223144531250e+02 2.716860351562500000e+02
2.737181396484375000e+02 2.735025939941406250e+02 2.731611633300781250e+02 2.728155822753906250e+02 2.725473327636718750e+02 2.723628540039062500e+02 2.722472839355468750e+02 2.721875610351562500e+02 2.721668090820312500e+02 2.721657104492187500e+02 2.721740417480468750e+02 2.721868591308593750e+02 2.722011413574218750e+02 2.722168579101562500e+02 2.722324829101562500e+02 2.722454528808593750e+02 2.722563781738281250e+02 2.722650146484375000e+02 2.722714538574218750e+02 2.722762451171875000e+02 2.722804870605468750e+02 2.722841796875000000e+02 2.722874145507812500e+02 2.722903747558593750e+02 2.722927856445312500e+02 2.722945556640625000e+02 2.722955932617187500e+02 2.722945556640625000e+02 2.722889709472656250e+02 2.722792968750000000e+02 2.722651977539062500e+02 2.722461547851562500e+02 2.722222900390625000e+02 2.721935424804687500e+02 2.721630249023437500e+02 2.721338806152343750e+02 2.721083374023437500e+02 2.720880737304687500e+02 2.720706176757812500e+02 2.720500183105468750e+02 2.720265502929687500e+02 2.719920654296875000e+02 2.719555053710937500e+02 2.719105529785156250e+02 2.718637390136718750e+02 2.718241577148437500e+02 2.717697143554687500e+02 2.717266845703125000e+02 2.716922302246093750e+02 2.716813354492187500e+02
2.738016967773437500e+02 2.735688171386718750e+02 2.732127380371093750e+02 2.728269653320312500e+02 2.725341186523437500e+02 2.723430786132812500e+02 2.722363891601562500e+02 2.721874694824218750e+02 2.721738586425781250e+02 2.721791076660156250e+02 2.721924743652343750e+02 2.722082519531250000e+02 2.722247619628906250e+02 2.722409667968750000e+02 2.722559509277343750e+02 2.722698364257812500e+02 2.722814636230468750e+02 2.722908325195312500e+02 2.722984008789062500e+02 2.723044738769531250e+02 2.723094482421875000e+02 2.723139953613281250e+02 2.723179321289062500e+02 2.723210754394531250e+02 2.723237304687500000e+02 2.723261108398437500e+02 2.723272705078125000e+02 2.723254699707031250e+02 2.723201904296875000e+02 2.723102722167968750e+02 2.722945556640625000e+02 2.722738647460937500e+02 2.722479248046875000e+02 2.722172241210937500e+02 2.721828918457031250e+02 2.721511230468750000e+02 2.721224365234375000e+02 2.721009826660156250e+02 2.720819396972656250e+02 2.720582580566406250e+02 2.720293273925781250e+02 2.719951477050781250e+02 2.719598083496093750e+02 2.719133911132812500e+02 2.718647766113281250e+02 2.718199768066406250e+02 2.717674560546875000e+02 2.717280883789062500e+02 2.716943359375000000e+02 2.716754760742187500e+02
2.740417785644531250e+02 2.737630310058593750e+02 2.733368530273437500e+02 2.729262084960937500e+02 2.726112670898437500e+02 2.723966674804687500e+02 2.722765808105468750e+02 2.722225341796875000e+02 2.722072143554687500e+02 2.722133483886718750e+02 2.722278442382812500e+02 2.722451782226562500e+02 2.722626342773437500e+02 2.722797546386718750e+02 2.722968139648437500e+02 2.723120117187500000e+02 2.723253479003906250e+02 2.723370971679687500e+02 2.723462524414062500e+02 2.723534545898437500e+02 2.723582763671875000e+02 2.723628540039062500e+02 2.723666076660156250e+02 2.723701782226562500e+02 2.723728942871093750e+02 2.723738708496093750e+02 2.723733825683593750e+02 2.723693847656250000e+02 2.723612365722656250e+02 2.723477172851562500e+02 2.723288574218750000e+02 2.723056030273437500e+02 2.722770080566406250e+02 2.722436523437500000e+02 2.722064208984375000e+02 2.721705017089843750e+02 2.721390686035156250e+02 2.721147766113281250e+02 2.720943908691406250e+02 2.720684509277343750e+02 2.720371704101562500e+02 2.720055847167968750e+02 2.719610290527343750e+02 2.719098510742187500e+02 2.718576354980468750e+02 2.718115844726562500e+02 2.717599182128906250e+02 2.717206420898437500e+02 2.716933288574218750e+02 2.716706542968750000e+02
2.742561035156250000e+02 2.739627380371093750e+02 2.734797973632812500e+02 2.729895935058593750e+02 2.726153564453125000e+02 2.723746032714843750e+02 2.722413330078125000e+02 2.721816406250000000e+02 2.721655578613281250e+02 2.721715698242187500e+02 2.721884765625000000e+02 2.722088623046875000e+02 2.722292175292968750e+02 2.722514953613281250e+02 2.722714843750000000e+02 2.722891235351562500e+02 2.723041381835937500e+02 2.723174743652343750e+02 2.723301086425781250e+02 2.723409423828125000e+02 2.723502502441406250e+02 2.723583068847656250e+02 2.723660888671875000e+02 2.723718872070312500e+02 2.723771972656250000e+02 2.723809814453125000e+02 2.723832092285156250e+02 2.723827514648437500e+02 2.723762207031250000e+02 2.723638610839843750e+02 2.723464355468750000e+02 2.723230895996093750e+02 2.722937011718750000e+02 2.722590637207031250e+02 2.722214355468750000e+02 2.721844177246093750e+02 2.721517944335937500e+02 2.721245727539062500e+02 2.721026916503906250e+02 2.720755004882812500e+02 2.720481262207031250e+02 2.720171813964843750e+02 2.719692382812500000e+02 2.719122924804687500e+02 2.718586120605468750e+02 2.718126525878906250e+02 2.717595825195312500e+02 2.717175903320312500e+02 2.716929016113281250e+02 2.716649780273437500e+02
2.738742980957031250e+02 2.735713500976562500e+02 2.731817932128906250e+02 2.728003234863281250e+02 2.725210266113281250e+02 2.723450317382812500e+02 2.722508239746093750e+02 2.722130737304687500e+02 2.722043762207031250e+02 2.722098693847656250e+02 2.722223510742187500e+02 2.722385253906250000e+02 2.722557373046875000e+02 2.722724914550781250e+02 2.722896118164062500e+02 2.723055419921875000e+02 2.723197631835937500e+02 2.723320922851562500e+02 2.723430786132812500e+02 2.723530273437500000e+02 2.723621215820312500e+02 2.723699951171875000e+02 2.723771057128906250e+02 2.723837280273437500e+02 2.723902282714843750e+02 2.723974914550781250e+02 2.724022521972656250e+02 2.724043884277343750e+02 2.724015197753906250e+02 2.723897705078125000e+02 2.723700256347656250e+02 2.723447265625000000e+02 2.723149108886718750e+02 2.722811279296875000e+02 2.722446899414062500e+02 2.722039794921875000e+02 2.721639099121093750e+02 2.721310424804687500e+02 2.721062316894531250e+02 2.720772399902343750e+02 2.720552978515625000e+02 2.720270996093750000e+02 2.719841308593750000e+02 2.719306640625000000e+02 2.718784790039062500e+02 2.718345031738281250e+02 2.717788391113281250e+02 2.717310485839843750e+02 2.717034606933593750e+02 2.716702880859375000e+02
