    0.10002E+00    0.10023E+00    0.91206E-01    0.90642E-01    0.83887E-01    0.74111E-01
    0.83025E-01    0.88988E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.53179E-01    0.59652E-01    0.63709E-01    0.64658E-01
    0.59154E-01    0.53002E-01    0.53469E-01    0.54787E-01    0.53349E-01    0.50811E-01
    0.46348E-01    0.40277E-01    0.32165E-01    0.18747E-01    0.58845E-02    0.40748E-02
    0.68214E-02   -0.10000E+35   -0.10000E+35    0.22303E-01    0.34055E-01    0.38764E-01
    0.36234E-01   -0.10000E+35    0.88631E-01    0.10266E+00    0.10985E+00    0.11078E+00
    0.11076E+00    0.11210E+00    0.10595E+00    0.92689E-01    0.78733E-01    0.65103E-01
    0.53606E-01    0.48250E-01    0.43856E-01    0.40486E-01    0.35742E-01    0.30110E-01
    0.25505E-01    0.21885E-01    0.18578E-01    0.14111E-01    0.10630E-01    0.89596E-02
    0.95696E-02    0.11089E-01    0.13111E-01    0.14789E-01    0.16560E-01    0.18038E-01
    0.20328E-01    0.22927E-01    0.24618E-01    0.25604E-01    0.26066E-01    0.25606E-01
    0.24677E-01    0.23529E-01    0.22444E-01    0.20716E-01    0.20449E-01    0.21831E-01
    0.24716E-01    0.27842E-01    0.30666E-01    0.33387E-01    0.36503E-01    0.41291E-01
    0.44107E-01    0.44005E-01    0.46033E-01    0.47776E-01    0.48863E-01    0.45921E-01
    0.51141E-01    0.50353E-01    0.55658E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.33980E-01    0.47924E-01    0.42767E-01    0.42152E-01    0.40082E-01    0.35598E-01
    0.34071E-01    0.37360E-01    0.45999E-01    0.58839E-01    0.74142E-01    0.86980E-01
    0.94940E-01    0.91271E-01   -0.10000E+35    0.84202E-01    0.81269E-01    0.72180E-01
    0.64480E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.58365E-01    0.62352E-01    0.63757E-01
    0.60024E-01    0.56684E-01    0.57472E-01    0.58506E-01    0.54306E-01    0.49676E-01
    0.41462E-01    0.36857E-01    0.26371E-01    0.14870E-01    0.52874E-02    0.26401E-02
    0.17943E-02   -0.48641E-02   -0.10000E+35    0.10196E-01    0.25738E-01    0.30133E-01
    0.39076E-01    0.71647E-01    0.86423E-01    0.85821E-01    0.10432E+00    0.11124E+00
    0.11418E+00    0.11503E+00    0.10838E+00    0.98620E-01    0.88251E-01    0.78151E-01
    0.68921E-01    0.62196E-01    0.56565E-01    0.51575E-01    0.45444E-01    0.39272E-01
    0.33389E-01    0.27670E-01    0.22735E-01    0.17691E-01    0.14385E-01    0.12053E-01
    0.11603E-01    0.11668E-01    0.12512E-01    0.13738E-01    0.14266E-01    0.15034E-01
    0.16327E-01    0.17815E-01    0.20256E-01    0.22239E-01    0.22541E-01    0.22267E-01
    0.22010E-01    0.20734E-01    0.18894E-01    0.18074E-01    0.18356E-01    0.19467E-01
    0.20999E-01    0.22890E-01    0.24648E-01    0.26484E-01    0.30663E-01    0.35423E-01
    0.36076E-01    0.35533E-01    0.36192E-01    0.34512E-01    0.32722E-01    0.31831E-01
    0.42871E-01    0.42330E-01    0.40888E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.77684E-02    0.12128E-01
    0.26328E-01    0.41474E-01    0.35892E-01    0.34279E-01    0.29313E-01    0.21589E-01
    0.15547E-01    0.23091E-01    0.33902E-01    0.45563E-01    0.62982E-01    0.74094E-01
    0.82044E-01    0.87059E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.69195E-01
    0.71339E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.57695E-01    0.61383E-01    0.61568E-01
    0.58014E-01    0.57661E-01    0.57699E-01    0.56836E-01    0.51364E-01    0.44571E-01
    0.34215E-01   -0.10000E+35    0.26037E-01    0.13891E-01    0.34035E-02   -0.37922E-02
   -0.76854E-02   -0.14202E-01   -0.10000E+35    0.23268E-03    0.10062E-01    0.18838E-01
    0.35143E-01    0.62943E-01    0.60421E-01   -0.10000E+35    0.99667E-01    0.11328E+00
    0.11432E+00    0.11205E+00    0.10893E+00    0.10362E+00    0.96275E-01    0.87496E-01
    0.79491E-01    0.73132E-01    0.66596E-01    0.60678E-01    0.55062E-01    0.49072E-01
    0.44955E-01    0.39667E-01    0.34799E-01    0.29559E-01    0.24776E-01    0.20484E-01
    0.17633E-01    0.16104E-01    0.15524E-01    0.15318E-01    0.14930E-01    0.13989E-01
    0.13738E-01    0.15297E-01    0.17866E-01    0.19521E-01    0.19840E-01    0.19123E-01
    0.18193E-01    0.17467E-01    0.14586E-01    0.13184E-01    0.11376E-01    0.11234E-01
    0.12416E-01    0.14019E-01    0.14878E-01    0.16326E-01    0.18528E-01    0.20261E-01
    0.20630E-01    0.19386E-01    0.21042E-01    0.24474E-01    0.23003E-01    0.25781E-01
    0.24152E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.15126E-02   -0.96388E-02   -0.91501E-02
    0.18054E-01    0.32105E-01    0.27466E-01    0.28312E-01    0.25246E-01    0.12351E-01
    0.80362E-04    0.10191E-01    0.25285E-01    0.40986E-01    0.51954E-01    0.66896E-01
    0.80272E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.55936E-01    0.58993E-01
    0.58065E-01    0.58210E-01    0.56585E-01    0.52225E-01    0.43485E-01    0.33396E-01
   -0.10000E+35   -0.10000E+35    0.23686E-01    0.15815E-01    0.32674E-02   -0.72563E-02
   -0.10818E-01   -0.18149E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.18685E-01
    0.31713E-01    0.44787E-01    0.47245E-01   -0.10000E+35    0.92172E-01    0.10528E+00
    0.10328E+00    0.10586E+00    0.10619E+00    0.10346E+00    0.97491E-01    0.91158E-01
    0.84935E-01    0.82927E-01    0.79780E-01    0.78179E-01    0.76364E-01    0.74032E-01
    0.71256E-01    0.68190E-01    0.64097E-01    0.59519E-01    0.53475E-01    0.45544E-01
    0.38134E-01    0.33187E-01    0.30289E-01    0.28984E-01    0.27530E-01    0.24981E-01
    0.22916E-01    0.22478E-01    0.21575E-01    0.18324E-01    0.16268E-01    0.13432E-01
    0.12105E-01    0.12605E-01    0.14268E-01    0.16953E-01    0.16524E-01    0.13557E-01
    0.93909E-02    0.44488E-02    0.24424E-02    0.41594E-02    0.53888E-02    0.60518E-02
    0.69759E-02    0.10491E-01    0.23859E-01    0.30863E-01    0.16087E-01    0.46993E-02
   -0.10000E+35   -0.14954E-01   -0.20680E-01   -0.28320E-01   -0.10000E+35   -0.10000E+35
   -0.92077E-02   -0.87037E-02   -0.10923E-01   -0.16104E-01   -0.18232E-01   -0.14889E-01
   -0.59428E-02    0.31149E-02    0.99930E-02    0.21971E-01    0.29606E-01    0.18680E-01
    0.28574E-02    0.52444E-02    0.20272E-01    0.40408E-01    0.52008E-01    0.64073E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.48145E-01    0.56014E-01
    0.55939E-01    0.53126E-01    0.47764E-01    0.42245E-01    0.33849E-01    0.20807E-01
   -0.10000E+35   -0.10000E+35    0.32561E-01    0.25000E-01    0.18444E-01    0.88399E-02
    0.28730E-02   -0.74524E-02   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.24978E-01
    0.28797E-01    0.27056E-01    0.33172E-01   -0.10000E+35    0.82094E-01    0.91855E-01
    0.87207E-01    0.97683E-01    0.99703E-01    0.97413E-01    0.94620E-01    0.92361E-01
    0.93804E-01    0.96300E-01    0.98490E-01    0.10011E+00    0.99378E-01    0.97349E-01
    0.93368E-01    0.89277E-01    0.85290E-01    0.80383E-01    0.76105E-01    0.71080E-01
    0.62522E-01    0.55672E-01    0.51187E-01    0.49362E-01    0.47415E-01    0.45524E-01
    0.44203E-01    0.42556E-01    0.39034E-01    0.34235E-01    0.30927E-01    0.29208E-01
    0.30040E-01    0.31267E-01    0.30885E-01    0.30390E-01    0.27198E-01    0.22816E-01
    0.19288E-01    0.15798E-01    0.15328E-01    0.16476E-01    0.19175E-01    0.24160E-01
    0.27415E-01    0.22805E-01    0.24518E-01    0.19940E-01    0.12529E-01   -0.10000E+35
   -0.10000E+35   -0.14938E-01   -0.14610E-01   -0.93697E-02   -0.45291E-02   -0.57572E-02
   -0.12078E-01   -0.13151E-01   -0.16431E-01   -0.17891E-01   -0.18825E-01   -0.15685E-01
   -0.11743E-01   -0.88425E-02    0.42816E-03    0.16629E-01    0.26127E-01    0.21692E-01
    0.67440E-02    0.98092E-02    0.27603E-01    0.43159E-01    0.37699E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.29910E-01    0.34905E-01
    0.42923E-01    0.35920E-01    0.31580E-01    0.29945E-01    0.25795E-01    0.24758E-01
   -0.10000E+35   -0.10000E+35    0.49115E-01    0.45185E-01    0.35229E-01    0.24410E-01
    0.16002E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.39623E-01
    0.35373E-01    0.27955E-01    0.35097E-01   -0.10000E+35    0.79484E-01    0.83476E-01
    0.78345E-01    0.99247E-01    0.10322E+00    0.10739E+00    0.10953E+00    0.11170E+00
    0.11496E+00    0.11780E+00    0.11817E+00    0.11724E+00    0.11424E+00    0.11010E+00
    0.10613E+00    0.10138E+00    0.97051E-01    0.95051E-01    0.93584E-01    0.90131E-01
    0.85584E-01    0.82454E-01    0.80099E-01    0.77495E-01    0.73037E-01    0.70216E-01
    0.67705E-01    0.65711E-01    0.64082E-01    0.64357E-01    0.62937E-01    0.61676E-01
    0.60681E-01    0.59348E-01    0.57436E-01    0.56186E-01    0.53357E-01    0.49574E-01
    0.45638E-01    0.41586E-01    0.34856E-01    0.28282E-01    0.32300E-01    0.39150E-01
    0.35339E-01    0.30502E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10633E-01   -0.13085E-01   -0.15006E-01   -0.12522E-01   -0.12757E-01   -0.13517E-01
   -0.16974E-01   -0.20976E-01   -0.20663E-01   -0.20191E-01   -0.18774E-01   -0.14343E-01
   -0.97318E-02   -0.64924E-02   -0.29005E-02    0.14873E-02    0.33347E-02    0.19777E-02
   -0.13440E-02    0.41875E-02    0.15473E-01    0.28993E-01    0.28016E-01    0.15793E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.57136E-02
    0.11069E-02    0.54471E-02    0.13361E-01    0.11904E-01    0.12066E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.41606E-01    0.44217E-01    0.32890E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.40637E-01    0.25634E-01    0.23073E-01    0.73615E-01    0.86896E-01    0.77264E-01
    0.61861E-01    0.78255E-01    0.82471E-01    0.91697E-01    0.10027E+00    0.10695E+00
    0.10940E+00    0.10936E+00    0.10956E+00    0.10850E+00    0.10705E+00    0.10354E+00
    0.10054E+00    0.98742E-01    0.97450E-01    0.96580E-01    0.96719E-01    0.95581E-01
    0.93801E-01    0.93640E-01    0.94451E-01    0.97315E-01    0.10068E+00    0.10533E+00
    0.10776E+00    0.10512E+00    0.10045E+00    0.97956E-01    0.90940E-01    0.85171E-01
    0.83359E-01    0.85823E-01    0.89271E-01    0.87874E-01    0.84092E-01    0.80783E-01
    0.73629E-01    0.66072E-01    0.57171E-01    0.42482E-01    0.37995E-01    0.43377E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.19683E-01   -0.22722E-01   -0.10000E+35
   -0.49571E-02   -0.85009E-02   -0.16094E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.18690E-01   -0.21984E-01   -0.25878E-01   -0.27244E-01   -0.26748E-01   -0.23320E-01
   -0.19705E-01   -0.17146E-01   -0.15778E-01   -0.17456E-01   -0.18588E-01   -0.18558E-01
   -0.17430E-01   -0.10372E-01    0.78612E-03    0.12070E-01    0.12233E-01    0.10056E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.29976E-01   -0.93464E-02    0.11504E-01    0.62915E-02    0.74591E-02   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.33557E-01    0.33228E-01    0.55042E-01    0.78205E-01    0.68558E-01
    0.52908E-01    0.55860E-01    0.55332E-01    0.59894E-01    0.68265E-01    0.78769E-01
    0.85437E-01    0.87987E-01    0.90003E-01    0.90765E-01    0.90604E-01    0.90738E-01
    0.90109E-01    0.89839E-01    0.86239E-01    0.84749E-01    0.82876E-01    0.84695E-01
    0.80785E-01    0.77889E-01    0.74101E-01    0.71132E-01    0.74691E-01    0.81149E-01
    0.90771E-01    0.10398E+00    0.11470E+00    0.11974E+00    0.12537E+00    0.12077E+00
    0.10513E+00    0.90832E-01    0.85128E-01    0.86763E-01    0.83081E-01    0.77022E-01
    0.71095E-01    0.67405E-01    0.57179E-01    0.48286E-01    0.35577E-01    0.56256E-01
   -0.10000E+35   -0.10000E+35   -0.91038E-02   -0.12605E-01   -0.14246E-01   -0.76704E-03
   -0.82947E-03   -0.18671E-02   -0.93484E-02   -0.34792E-02   -0.81819E-02   -0.12388E-01
   -0.16902E-01   -0.22103E-01   -0.29297E-01   -0.31152E-01   -0.33183E-01   -0.33899E-01
   -0.32370E-01   -0.29489E-01   -0.27514E-01   -0.23965E-01   -0.23603E-01   -0.23806E-01
   -0.20381E-01   -0.14886E-01   -0.12494E-01   -0.89478E-02   -0.50758E-02   -0.37873E-02
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.11286E-02    0.12965E-01    0.75077E-03   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.18745E-01    0.45477E-01    0.60346E-01
    0.51990E-01    0.37131E-01    0.25210E-01    0.22854E-01    0.28332E-01    0.34732E-01
    0.46431E-01    0.61117E-01    0.76238E-01    0.88969E-01    0.95047E-01    0.96158E-01
    0.97674E-01    0.99260E-01    0.97378E-01    0.93137E-01    0.91287E-01    0.91303E-01
    0.88901E-01    0.83294E-01    0.74137E-01    0.62341E-01    0.52167E-01    0.44080E-01
    0.41289E-01    0.41119E-01    0.45201E-01    0.50413E-01    0.65239E-01    0.96860E-01
    0.11620E+00    0.10301E+00    0.85511E-01    0.73254E-01    0.66914E-01    0.59778E-01
    0.57419E-01    0.60479E-01    0.53374E-01    0.46303E-01    0.40347E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.14136E-01   -0.17727E-01   -0.12045E-01   -0.72299E-02
   -0.90864E-02   -0.35639E-02   -0.10770E-02    0.56854E-02    0.18289E-01    0.11324E-01
    0.73640E-03   -0.76361E-02   -0.14625E-01   -0.19531E-01   -0.21504E-01   -0.23643E-01
   -0.23931E-01   -0.21738E-01   -0.20478E-01   -0.18338E-01   -0.17788E-01   -0.17502E-01
   -0.17142E-01   -0.14151E-01   -0.12047E-01   -0.87061E-02   -0.84165E-02   -0.11303E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.37620E-02    0.70901E-02    0.25318E-01
    0.28561E-01    0.24785E-01    0.13283E-01    0.57205E-02   -0.32431E-02   -0.61973E-02
   -0.13065E-02    0.89261E-02    0.23536E-01    0.38163E-01    0.52940E-01    0.65444E-01
    0.75990E-01    0.87547E-01    0.99719E-01    0.11154E+00    0.12146E+00    0.12619E+00
    0.12797E+00    0.12617E+00    0.12173E+00    0.11008E+00    0.92059E-01    0.70064E-01
    0.48195E-01    0.29736E-01    0.97063E-02   -0.57703E-02   -0.64122E-02    0.50076E-02
    0.33915E-01    0.67745E-01    0.79262E-01    0.67158E-01    0.53705E-01    0.46333E-01
    0.35942E-01    0.48075E-01    0.33058E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.28103E-02   -0.16343E-02   -0.85007E-02
   -0.10935E-02   -0.10000E+35    0.61359E-02    0.15338E-01    0.40303E-01    0.46295E-01
    0.42755E-01    0.36812E-01    0.26742E-01    0.23418E-01    0.19744E-01    0.16602E-01
    0.13858E-01    0.13946E-01    0.14344E-01    0.13111E-01    0.11956E-01    0.77071E-02
    0.43395E-02    0.18292E-02    0.20776E-02    0.94081E-03   -0.22727E-03    0.56112E-03
    0.14936E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.27717E-01    0.26362E-01
    0.65909E-02   -0.18805E-02    0.14448E-03   -0.13942E-02   -0.15130E-01   -0.17767E-01
   -0.20528E-01   -0.24153E-01   -0.18810E-01   -0.80074E-02    0.54876E-02    0.20480E-01
    0.35068E-01    0.53236E-01    0.76151E-01    0.97815E-01    0.11957E+00    0.13145E+00
    0.14402E+00    0.15022E+00    0.15044E+00    0.14339E+00    0.12690E+00    0.10584E+00
    0.86397E-01    0.61760E-01    0.26331E-01   -0.11296E-01   -0.36751E-01   -0.50465E-01
   -0.47422E-01    0.32089E-02    0.44605E-01    0.60315E-01    0.59692E-01    0.49946E-01
    0.34746E-01    0.27652E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.79524E-02   -0.71167E-02    0.31799E-01    0.40898E-01
    0.39820E-01    0.39828E-01    0.36780E-01    0.36150E-01    0.36881E-01    0.39704E-01
    0.38780E-01    0.36582E-01    0.40563E-01    0.43401E-01    0.44861E-01    0.42356E-01
    0.37143E-01    0.29621E-01    0.19527E-01    0.11891E-01    0.73681E-02    0.80396E-02
    0.23317E-01    0.23304E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.67362E-01    0.15495E-01    0.21293E-01
   -0.10646E-02   -0.10000E+35   -0.31712E-01   -0.34017E-01   -0.51260E-01   -0.70972E-01
   -0.78427E-01   -0.85657E-01   -0.86574E-01   -0.84555E-01   -0.77029E-01   -0.61197E-01
   -0.37508E-01   -0.15257E-01    0.86330E-02    0.34452E-01    0.61066E-01    0.81414E-01
    0.97805E-01    0.10987E+00    0.11692E+00    0.11527E+00    0.11219E+00    0.10490E+00
    0.93603E-01    0.73826E-01    0.39848E-01   -0.51136E-02   -0.38369E-01   -0.65765E-01
   -0.90689E-01   -0.56255E-01    0.78760E-02    0.52036E-01    0.63398E-01    0.50325E-01
    0.24593E-01    0.13387E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.60410E-02   -0.16546E-02   -0.85385E-02    0.12575E-01
    0.21521E-01    0.22492E-01    0.20495E-01    0.22010E-01    0.19938E-01    0.22088E-01
    0.29916E-01    0.31392E-01    0.29745E-01    0.33493E-01    0.41381E-01    0.49829E-01
    0.52437E-01    0.51201E-01    0.44119E-01    0.32436E-01    0.21287E-01    0.11855E-01
    0.21665E-01    0.30332E-01    0.41152E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.50586E-01    0.63999E-01    0.63116E-01
    0.58770E-01    0.49956E-01    0.36978E-01    0.28563E-02   -0.16797E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.15828E+00   -0.27327E+00   -0.10454E+00
   -0.43136E-01   -0.66133E-01   -0.10000E+35   -0.10000E+35   -0.76089E-01   -0.95638E-01
   -0.11176E+00   -0.14217E+00   -0.14828E+00   -0.14962E+00   -0.14257E+00   -0.12775E+00
   -0.10124E+00   -0.79435E-01   -0.63336E-01   -0.42177E-01   -0.20172E-01    0.57574E-03
    0.21743E-01    0.38861E-01    0.53154E-01    0.62171E-01    0.68138E-01    0.67919E-01
    0.55504E-01    0.37432E-01    0.14368E-01   -0.22780E-01   -0.38886E-01   -0.55605E-01
   -0.92247E-01   -0.97396E-01   -0.24443E-01    0.34819E-01    0.59904E-01    0.59928E-01
    0.35025E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.21834E-03   -0.30604E-02   -0.72905E-03
    0.17712E-01    0.25777E-01    0.19057E-01    0.28277E-01    0.27830E-01    0.31698E-01
    0.36513E-01    0.44210E-01    0.29730E-01    0.19336E-01    0.24513E-01    0.34924E-01
    0.44959E-01    0.50136E-01    0.49607E-01    0.43262E-01    0.30501E-01    0.20409E-01
    0.26679E-01    0.33832E-01    0.47211E-01   -0.10000E+35   -0.10000E+35    0.41174E-01
    0.44621E-01    0.46857E-01    0.51225E-01    0.52446E-01    0.73247E-01    0.69947E-01
    0.68813E-01    0.69165E-01    0.37967E-01   -0.50996E-02   -0.22608E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.90836E-01   -0.14236E+00   -0.10000E+35
   -0.42708E-01   -0.51379E-01   -0.50681E-01   -0.10000E+35   -0.12420E+00   -0.14286E+00
   -0.17484E+00   -0.23978E+00   -0.23463E+00   -0.20321E+00   -0.17935E+00   -0.15131E+00
